1,Q165112
1,Q165199
1,Q165848
1,Q16652565
1,Q1665420
1,Q16655512
1,Q166564
1,Q16669391
1,Q16686245
1,Q16686271
1,Q16686271
1,Q16689839
1,Q167
1,Q1670806
1,Q16725860
1,Q16751793
1,Q168432
1,Q16917
1,Q16970
1,Q17
1,Q170124
1,Q170266
1,Q17053456
1,Q170544
1,Q170984
1,Q171043
1,Q171497
1,Q172008
1,Q172872
1,Q17301262
1,Q1734
1,Q17370324
1,Q17382862
1,Q17419635
1,Q17419647
1,Q17419653
1,Q17419682
1,Q174231
1,Q17437818
1,Q17453
1,Q17453
1,Q174728
1,Q1747582
1,Q174789
1,Q17517
1,Q17522730
1,Q17522732
1,Q17522733
1,Q17522734
1,Q17525912
1,Q17538263
1,Q17538269
1,Q17538272
1,Q17538274
1,Q17538279
1,Q17538284
1,Q17538286
1,Q17538294
1,Q17538297
1,Q17538300
1,Q17538302
1,Q17538307
1,Q17538309
1,Q17538315
1,Q17538318
1,Q17538321
1,Q17538325
1,Q17538328
1,Q17538332
1,Q17538337
1,Q17538350
1,Q1755941
1,Q175743
1,Q175821
1,Q17651917
1,Q177
1,Q1771699
1,Q177380
1,Q1774143
1,Q177449
1,Q178131
1,Q178401
1,Q178794
1,Q1788036
1,Q178805
1,Q17954706
1,Q1799415
1,Q1801720
1,Q1801755
1,Q1801775
1,Q1801808
1,Q180309
1,Q180439
1,Q180481
1,Q18100
1,Q181055
1,Q18107321
1,Q18107322
1,Q18107323
1,Q18107325
1,Q18107329
1,Q18107330
1,Q18107331
1,Q18107332
1,Q181508
1,Q18161094
1,Q182290
1,Q182429
1,Q183536
1,Q184191
1,Q184303
1,Q184418
1,Q184485
1,Q18498
1,Q1853446
1,Q185583
1,Q185789
1,Q186819
1,Q187916
1,Q187934
1,Q188219
1,Q188691
1,Q189097
1,Q18924512
1,Q1894494
1,Q190212
1,Q190489
1,Q1907525
1,Q190977
1,Q19125
1,Q19127
1,Q19130
1,Q19130
1,Q191655
1,Q192783
1,Q19359564
1,Q1935974
1,Q19366489
1,Q1936841
1,Q1944044
1,Q196
1,Q196538
1,Q197
1,Q19827042
1,Q199
1,Q199
1,Q2002539
1,Q20026
1,Q200539
1,Q20140
1,Q201701
1,Q2019180
1,Q20244415
1,Q202570
1,Q20350
1,Q204
1,Q204461
1,Q2047589
1,Q204832
1,Q205495
1,Q2055880
1,Q20638126
1,Q207123
1,Q2075284
1,Q208502
1,Q2102
1,Q210392
1,Q21042362
1,Q21044478
1,Q21062777
1,Q21064807
1,Q211382
1,Q211568
1,Q2115969
1,Q21199
1,Q212758
1,Q21276685
1,Q21279440
1,Q213096
1,Q2134058
1,Q21403360
1,Q21403366
1,Q2140646
1,Q214266
1,Q2143992
1,Q214796
1,Q216042
1,Q216107
1,Q216217
1,Q216530
1,Q2171396
1,Q217446
1,Q217475
1,Q217541
1,Q21778965
1,Q217844
1,Q21836963
1,Q218593
1,Q22043915
1,Q221009
1,Q221488
1,Q2216236
1,Q221783
1,Q2221333
1,Q223044
1,Q223377
1,Q22364
1,Q223807
1,Q2257941
1,Q225937
1,Q226183
1,Q2266278
1,Q22676
1,Q22687
1,Q228039
1,Q2295537
1,Q2309784
1,Q232254
1,Q2326276
1,Q2334804
1,Q2339972
1,Q23413
1,Q234646
1,Q235783
1,Q2366126
1,Q2376286
1,Q2380345
1,Q2397485
1,Q242767
1,Q244696
1,Q2453613
1,Q245421
1,Q2474245
1,Q2489298
1,Q2490574
1,Q249306
1,Q249321
1,Q249740
1,Q250
1,Q250
1,Q2513324
1,Q25267
1,Q25294
1,Q25327
1,Q25343
1,Q2535664
1,Q253843
1,Q2542618
1,Q2543966
1,Q25517
1,Q2555242
1,Q25653
1,Q257834
1,Q260387
1,Q263478
1,Q26540
1,Q266516
1,Q2667233
1,Q2671713
1,Q267298
1,Q268534
1,Q2686827
1,Q26949
1,Q2706994
1,Q271628
1,Q2716608
1,Q2731419
1,Q2732056
1,Q273318
1,Q273639
1,Q2737347
1,Q2738285
1,Q2741343
1,Q275079
1,Q27686
1,Q282364
1,Q284865
1,Q2857578
1,Q286579
1,Q2866250
1,Q2866253
1,Q2866254
1,Q28827
1,Q28827
1,Q289
1,Q2920327
1,Q2934
1,Q29466
1,Q2972862
1,Q2972866
1,Q2972867
1,Q2972868
1,Q2979127
1,Q2979453
1,Q3002
1,Q3009
1,Q3010
1,Q3012654
1,Q3012659
1,Q3012665
1,Q3012667
1,Q3030
1,Q3031
1,Q3032559
1,Q3032561
1,Q3032562
1,Q3032564
1,Q3033123
1,Q303479
1,Q308841
1,Q3093471
1,Q31087
1,Q3117809
1,Q3129913
1,Q313614
1,Q3142896
1,Q3142898
1,Q3142899
1,Q3142900
1,Q315796
1,Q3177899
1,Q3178534
1,Q3196
1,Q321
1,Q3232051
1,Q32451
1,Q32518
1,Q3259937
1,Q327065
1,Q3275951
1,Q327651
1,Q3276763
1,Q32815
1,Q328716
1,Q331864
1,Q3338602
1,Q3338604
1,Q3338605
1,Q3338609
1,Q333962
1,Q3341285
1,Q334238
1,Q334741
1,Q335095
1,Q33602
1,Q3364846
1,Q33680
1,Q338071
1,Q3393004
1,Q339401
1,Q339603
1,Q339616
1,Q339616
1,Q33972
1,Q3413474
1,Q3413477
1,Q3413479
1,Q3413480
1,Q3418541
1,Q3418602
1,Q3419242
1,Q3419242
1,Q342981
1,Q342981
1,Q34336
1,Q3439802
1,Q3439803
1,Q3439811
1,Q3439813
1,Q3446398
1,Q34479
1,Q34486
1,Q34627
1,Q34687
1,Q34706
1,Q3475009
1,Q3478909
1,Q3478910
1,Q3478911
1,Q3478912
1,Q3481047
1,Q3485615
1,Q3485617
1,Q3485619
1,Q3485621
1,Q3490717
1,Q3490724
1,Q3491834
1,Q35054
1,Q3511204
1,Q3523102
1,Q3532235
1,Q3539965
1,Q3539968
1,Q3539972
1,Q3539973
1,Q3553747
1,Q3553751
1,Q3559
1,Q3560590
1,Q35831
1,Q35852
1,Q3592503
1,Q3594550
1,Q3594552
1,Q3594554
1,Q3594629
1,Q3594631
1,Q3594641
1,Q3594655
1,Q3594827
1,Q3594838
1,Q3594840
1,Q3594846
1,Q3594847
1,Q3594849
1,Q3594850
1,Q3594852
1,Q3594853
1,Q3594854
1,Q3594854
1,Q3594855
1,Q3594856
1,Q3594857
1,Q3594858
1,Q3594859
1,Q3594860
1,Q3594861
1,Q3594862
1,Q3594863
1,Q3594864
1,Q3594865
1,Q3594866
1,Q3594867
1,Q3594914
1,Q36101
1,Q36396
1,Q3651617
1,Q3651632
1,Q3667570
1,Q3675550
1,Q36794
1,Q37260
1,Q37413
1,Q37477
1,Q37477
1,Q37501
1,Q37937
1,Q37979
1,Q379874
1,Q380532
1,Q381165
1,Q38142
1,Q384593
1,Q384696
1,Q384696
1,Q3848094
1,Q385378
1,Q38645
1,Q38695
1,Q38904
1,Q390823
1,Q3914
1,Q39231
1,Q392371
1,Q39275
1,Q39275
1,Q3930
1,Q393470
1,Q393811
1,Q394560
1,Q394560
1,Q394629
1,Q394629
1,Q394671
1,Q39495
1,Q39614
1,Q396827
1,Q40113
1,Q40113
1,Q40121
1,Q40121
1,Q40126
1,Q40126
1,Q40134
1,Q40134
1,Q40142
1,Q40142
1,Q40148
1,Q40148
1,Q40152
1,Q40154
1,Q40154
1,Q40158
1,Q40158
1,Q40163
1,Q40163
1,Q40167
1,Q40167
1,Q40173
1,Q40173
1,Q40179
1,Q40179
1,Q40184
1,Q40184
1,Q40188
1,Q40188
1,Q40245
1,Q40245
1,Q40257
1,Q40257
1,Q40264
1,Q40264
1,Q40271
1,Q40271
1,Q40278
1,Q40278
1,Q40286
1,Q40286
1,Q40291
1,Q40291
1,Q40294
1,Q40294
1,Q40314
1,Q40314
1,Q40318
1,Q40318
1,Q40327
1,Q40327
1,Q40334
1,Q40334
1,Q40339
1,Q40339
1,Q403418
1,Q406839
1,Q40802
1,Q4100816
1,Q41044
1,Q41253
1,Q41291
1,Q41323
1,Q4141275
1,Q41466
1,Q4153172
1,Q4160680
1,Q41607
1,Q4171494
1,Q4213
1,Q42177
1,Q4227255
1,Q42289
1,Q423475
1,Q423475
1,Q423813
1,Q4243638
1,Q425467
1,Q425548
1,Q426520
1,Q426529
1,Q426529
1,Q426559
1,Q426576
1,Q426616
1,Q426616
1,Q42710
1,Q427676
1,Q429421
1,Q429421
1,Q4299945
1,Q4307942
1,Q4307943
1,Q4307944
1,Q4307945
1,Q4307946
1,Q4307975
1,Q43200
1,Q43445
1,Q43794
1,Q4396833
1,Q44148
1,Q4439
1,Q44395
1,Q44416
1,Q4450543
1,Q4466870
1,Q4502137
1,Q45089
1,Q454839
1,Q45513
1,Q45529
1,Q455550
1,Q4608
1,Q46169
1,Q46383
1,Q46384
1,Q46622
1,Q467
1,Q467505
1,Q4684340
1,Q46847
1,Q47128
1,Q472548
1,Q472947
1,Q473194
1,Q47616
1,Q47928
1,Q48013
1,Q483110
1,Q483444
1,Q483453
1,Q483985
1,Q484140
1,Q4841567
1,Q4856429
1,Q4881235
1,Q4914472
1,Q4914472
1,Q4916
1,Q494949
1,Q495080
1,Q496
1,Q498002
1,Q498186
1,Q498282
1,Q49836
1,Q49844
1,Q49848
1,Q503
1,Q506
1,Q5090
1,Q510345
1,Q5113
1,Q51379
1,Q516494
1,Q520096
1,Q5207135
1,Q523
1,Q5243766
1,Q5293
1,Q5294
1,Q5299849
1,Q5299849
1,Q5300115
1,Q5329
1,Q532978
1,Q534644
1,Q535658
1,Q53636
1,Q5369
1,Q5372
1,Q5375
1,Q5377
1,Q5378
1,Q5386
1,Q5432619
1,Q545280
1,Q5460020
1,Q5503
1,Q55488
1,Q5614144
1,Q56155
1,Q5638
1,Q5638
1,Q5639
1,Q570
1,Q570438
1,Q571
1,Q5716684
1,Q577947
1,Q58093
1,Q58697
1,Q5881191
1,Q596
1,Q598146
1,Q6030066
1,Q6126880
1,Q614232
1,Q617884
1,Q618336
1,Q624482
1,Q625825
1,Q6265342
1,Q627319
1,Q627319
1,Q62744
1,Q633466
1,Q6388
1,Q646
1,Q650031
1,Q653848
1,Q655040
1,Q6573
1,Q6607
1,Q6649
1,Q665056
1,Q6663
1,Q668500
1,Q669057
1,Q6754055
1,Q6804273
1,Q684050
1,Q687900
1,Q6899212
1,Q6901498
1,Q6901498
1,Q696809
1,Q7001368
1,Q71516
1,Q720106
1,Q7246
1,Q7268180
1,Q7307
1,Q7323065
1,Q732707
1,Q7361709
1,Q7362
1,Q7363
1,Q7364
1,Q7364
1,Q7369
1,Q7378
1,Q7386
1,Q7411081
1,Q7455766
1,Q746448
1,Q747691
1,Q747707
1,Q747779
1,Q7491078
1,Q750660
1,Q751913
1,Q7526864
1,Q7540
1,Q7559
1,Q7559
1,Q7559698
1,Q756314
1,Q7564809
1,Q75859
1,Q760165
1,Q7694166
1,Q779745
1,Q780
1,Q7802
1,Q784249
1,Q7843500
1,Q7855363
1,Q7856108
1,Q7857
1,Q7863
1,Q786886
1,Q7889
1,Q791187
1,Q7925
1,Q79602
1,Q79746
1,Q797906
1,Q79871
1,Q8072
1,Q8074
1,Q8084058
1,Q811122
1,Q81235
1,Q813966
1,Q8142
1,Q8146
1,Q815530
1,Q815554
1,Q815674
1,Q82
1,Q82650
1,Q82650
1,Q826930
1,Q826930
1,Q828224
1,Q83043
1,Q83093
1,Q831092
1,Q83216
1,Q832436
1,Q83363
1,Q8338
1,Q83405
1,Q83437
1,Q83462
1,Q8353
1,Q8355
1,Q839051
1,Q8436
1,Q843994
1,Q8441
1,Q845242
1,Q845835
1,Q845945
1,Q8502
1,Q8514
1,Q852466
1,Q857421
1,Q859038
1,Q863048
1,Q863569
1,Q865054
1,Q870
1,Q871991
1,Q877913
1,Q901207
1,Q908627
1,Q9099112
1,Q9099115
1,Q9099122
1,Q9099135
1,Q911277
1,Q914681
1,Q9147
1,Q915026
1,Q9158
1,Q9202
1,Q92026
1,Q920507
1,Q929831
1,Q93190
1,Q93201
1,Q93246
1,Q93269
1,Q93278
1,Q93290
1,Q93299
1,Q93308
1,Q93320
1,Q93327
1,Q93331
1,Q93333
1,Q93334
1,Q93336
1,Q93339
1,Q93342
1,Q93345
1,Q93348
1,Q9352089
1,Q937750
1,Q93863
1,Q9391599
1,Q9398047
1,Q946479
1,Q953806
1,Q9614
1,Q9635
1,Q9659
1,Q9659
1,Q9691
1,Q9693
1,Q9705
1,Q9705
1,Q9706
1,Q9751
1,Q9751
1,Q9798
1,Q9820
1,Q9820
1,Q9884
1,Q9884
1,Q9890
1,Q9890
1,Q9893
1,Q9893
1,Q9907
1,Q9907
1,Q9941
1,Q9941
1,Q9946
1,Q9946
1,Q9950
1,Q9950
1,Q996531
1,Q9968
1,Q9968
1,Q9973
1,Q9973
1,Q998
1,Q9987
1,Q9987
1,Q9989
1,Q9989
1,Q9990
1,Q9990
2,Q10008
2,Q10640541
2,Q10640546
2,Q10640564
2,Q10640565
2,Q10640568
2,Q10645787
2,Q1065392
2,Q1069725
2,Q1072370
2,Q10798
2,Q10854942
2,Q10854946
2,Q10897
2,Q11080311
2,Q11083632
2,Q11089303
2,Q1112076
2,Q1124001
2,Q11241
2,Q11269342
2,Q11269946
2,Q11270227
2,Q11270698
2,Q11271493
2,Q11273649
2,Q11276032
2,Q11276793
2,Q11276885
2,Q11277408
2,Q11277506
2,Q11277626
2,Q11277665
2,Q11277907
2,Q1136971
2,Q1137700
2,Q1145858
2,Q117321
2,Q11738
2,Q12012200
2,Q12013656
2,Q12582258
2,Q126899
2,Q127048
2,Q12861281
2,Q129481
2,Q131254
2,Q131593
2,Q131723
2,Q132673
2,Q136
2,Q1367
2,Q1377211
2,Q1378303
2,Q1378403
2,Q1378426
2,Q1378434
2,Q1378494
2,Q138
2,Q141765
2,Q1420
2,Q1425229
2,Q1425253
2,Q14287
2,Q14382
2,Q14390
2,Q14392
2,Q14394
2,Q14396
2,Q14399
2,Q144
2,Q14402
2,Q14406
2,Q14408
2,Q14412
2,Q14415
2,Q14423
2,Q14425
2,Q14524064
2,Q146
2,Q1488201
2,Q148941
2,Q149076
2,Q149215
2,Q1519103
2,Q1519122
2,Q1519131
2,Q1537511
2,Q1570075
2,Q1570274
2,Q1570279
2,Q1570287
2,Q1570295
2,Q1570306
2,Q1570322
2,Q1570330
2,Q1570344
2,Q1570488
2,Q1570494
2,Q1571007
2,Q1571013
2,Q1571019
2,Q15734174
2,Q1596399
2,Q16024711
2,Q16084
2,Q16164
2,Q16175122
2,Q16175155
2,Q16330
2,Q16335
2,Q16347
2,Q16352
2,Q164
2,Q164
2,Q16686217
2,Q16686223
2,Q16686247
2,Q16686253
2,Q16686256
2,Q16686260
2,Q16686270
2,Q16686273
2,Q16686278
2,Q16686279
2,Q16686285
2,Q16726164
2,Q167809
2,Q168
2,Q16885417
2,Q172537
2,Q17278
2,Q17278
2,Q173090
2,Q173154
2,Q173186
2,Q173915
2,Q17523434
2,Q17523438
2,Q17523442
2,Q17523445
2,Q17523448
2,Q17523452
2,Q17523455
2,Q17523458
2,Q17523461
2,Q17525959
2,Q17538312
2,Q17538700
2,Q17538701
2,Q17538702
2,Q17538703
2,Q17538704
2,Q17538705
2,Q17651932
2,Q1788166
2,Q179799
2,Q179904
2,Q1812609
2,Q1814126
2,Q1816398
2,Q185354
2,Q1865281
2,Q18914768
2,Q1900125
2,Q193294
2,Q19366489
2,Q19821
2,Q19939
2,Q2001312
2,Q2006148
2,Q208281
2,Q2094951
2,Q2113028
2,Q2113636
2,Q21469811
2,Q219534
2,Q221783
2,Q2323337
2,Q234870
2,Q2361153
2,Q2381879
2,Q238577
2,Q2396797
2,Q2421317
2,Q2429918
2,Q2451841
2,Q2482985
2,Q2483046
2,Q2495872
2,Q2495880
2,Q2495886
2,Q2495891
2,Q252661
2,Q2533890
2,Q2562511
2,Q2568113
2,Q2636597
2,Q2636604
2,Q26388
2,Q2671713
2,Q283841
2,Q285784
2,Q28844
2,Q2932176
2,Q294274
2,Q2963211
2,Q3011516
2,Q30431
2,Q30955
2,Q3147025
2,Q3206231
2,Q3273364
2,Q331368
2,Q3352129
2,Q339575
2,Q340162
2,Q344622
2,Q344638
2,Q344645
2,Q345137
2,Q3494483
2,Q3553034
2,Q3570499
2,Q3594586
2,Q3594587
2,Q3594701
2,Q3594702
2,Q3594830
2,Q3594831
2,Q3594832
2,Q3594833
2,Q3594834
2,Q3594835
2,Q3594836
2,Q3594837
2,Q3594839
2,Q3594868
2,Q3594869
2,Q3594870
2,Q3594871
2,Q3594872
2,Q3594873
2,Q3594874
2,Q3594875
2,Q3594876
2,Q3594878
2,Q3594879
2,Q3594880
2,Q3594881
2,Q3594882
2,Q3594883
2,Q3594884
2,Q3594885
2,Q3594886
2,Q3594887
2,Q3594888
2,Q3594889
2,Q3594890
2,Q3594891
2,Q3594892
2,Q3594893
2,Q3594894
2,Q3594895
2,Q3594896
2,Q3594897
2,Q3594898
2,Q3594899
2,Q3594900
2,Q3594901
2,Q3594902
2,Q3594903
2,Q3594904
2,Q3594905
2,Q3594906
2,Q3595037
2,Q3595038
2,Q3621711
2,Q3621712
2,Q3621713
2,Q3626317
2,Q374797
2,Q382614
2,Q386748
2,Q386760
2,Q386781
2,Q387915
2,Q3926924
2,Q392901
2,Q394576
2,Q394587
2,Q394641
2,Q394699
2,Q394702
2,Q394725
2,Q394731
2,Q394746
2,Q396827
2,Q40454
2,Q40462
2,Q40472
2,Q40481
2,Q40488
2,Q40499
2,Q40548
2,Q40554
2,Q40560
2,Q40566
2,Q40582
2,Q40587
2,Q40593
2,Q40598
2,Q40624
2,Q40636
2,Q40643
2,Q40648
2,Q40655
2,Q40661
2,Q40666
2,Q40671
2,Q40681
2,Q40686
2,Q40694
2,Q40702
2,Q40709
2,Q40714
2,Q40725
2,Q40736
2,Q40744
2,Q40749
2,Q40755
2,Q40759
2,Q40775
2,Q40778
2,Q40785
2,Q40789
2,Q40792
2,Q40800
2,Q40803
2,Q40805
2,Q40809
2,Q40812
2,Q40818
2,Q40830
2,Q40833
2,Q423449
2,Q423464
2,Q423478
2,Q423483
2,Q424863
2,Q424885
2,Q424897
2,Q424904
2,Q424927
2,Q424929
2,Q424969
2,Q424996
2,Q425058
2,Q4250612
2,Q4250617
2,Q425069
2,Q425117
2,Q425126
2,Q425188
2,Q425194
2,Q425206
2,Q425215
2,Q425224
2,Q425226
2,Q425232
2,Q425245
2,Q425308
2,Q425313
2,Q425324
2,Q425328
2,Q425333
2,Q425337
2,Q425435
2,Q425441
2,Q425444
2,Q425447
2,Q425451
2,Q425460
2,Q425466
2,Q425469
2,Q425472
2,Q425553
2,Q425557
2,Q426531
2,Q426550
2,Q426556
2,Q426588
2,Q426599
2,Q426602
2,Q43013
2,Q436048
2,Q4445035
2,Q4539994
2,Q4713087
2,Q4713097
2,Q513847
2,Q5375475
2,Q5375478
2,Q55589
2,Q5641
2,Q6064093
2,Q6151513
2,Q6151530
2,Q622416
2,Q6428321
2,Q6451679
2,Q650565
2,Q650960
2,Q652798
2,Q6692036
2,Q726
2,Q7368
2,Q748469
2,Q7495875
2,Q775701
2,Q8046625
2,Q827198
2,Q830
2,Q8326137
2,Q8326177
2,Q8326206
2,Q8326250
2,Q8326286
2,Q8326328
2,Q8326363
2,Q8326400
2,Q862506
2,Q868601
2,Q89
2,Q9394
2,Q9887
2,Q9902
2,Q9992
2,Q9993
3,Q10029
3,Q114434
3,Q114441
3,Q114464
3,Q114470
3,Q114475
3,Q114484
3,Q114491
3,Q114972
3,Q115389
3,Q132744
3,Q134071
3,Q134111
3,Q14401
3,Q14413
3,Q14674
3,Q16103
3,Q16158
3,Q166764
3,Q17110
3,Q2380378
3,Q238231
3,Q2400828
3,Q2474551
3,Q2599355
3,Q2604928
3,Q2639889
3,Q2669100
3,Q2669106
3,Q2669118
3,Q2669126
3,Q2669140
3,Q2935734
3,Q2957584
3,Q2963704
3,Q2972388
3,Q2994261
3,Q2994268
3,Q2994274
3,Q3103134
3,Q3103145
3,Q3103170
3,Q3103189
3,Q3128689
3,Q334289
3,Q3651612
3,Q40575
3,Q550147
3,Q656435
3,Q7987
3,Q826930
3,Q835709
3,Q879552
3,Q920452
4,Q11169
4,Q1129900
4,Q1143561
4,Q129522
4,Q131423
4,Q1435955
4,Q172661
4,Q172747
4,Q172804
4,Q173060
4,Q173290
4,Q20509
4,Q221588
4,Q221802
4,Q221893
4,Q221965
4,Q222059
4,Q222792
4,Q222849
4,Q222979
4,Q292848
4,Q293015
4,Q293090
4,Q293461
4,Q293887
4,Q294219
4,Q3594877
4,Q40847
4,Q612908
4,Q731386
4,Q779915
5,Q1298929
5,Q172834
5,Q222171
5,Q294574
5,Q529029
6,Q164
6,Q571
20,Q1191504
